('color'/ 'sport'),0.95238095238095233,0.90476190476190477,1.0,0.95238095238095233,0.83333333333333326,0.66666666666666663,0.73809523809523803,0.61904761904761896,0.66666666666666663,0.7857142857142857,0.38095238095238093,0.7857142857142857,0.59523809523809512,0.69047619047619058,0.61904761904761896
('eye'/ 'finger'),0.52380952380952384,0.73809523809523803,0.59523809523809512,0.38095238095238093,0.7857142857142857,0.66666666666666663,0.6428571428571429,0.66666666666666663,0.66666666666666663,0.66666666666666663,0.76190476190476186,0.59523809523809512,0.76190476190476186,0.8571428571428571,0.66666666666666663
('eye'/ 'pass'),0.7142857142857143,0.83333333333333326,0.80952380952380942,0.90476190476190477,0.5714285714285714,0.47619047619047616,0.69047619047619047,0.90476190476190488,0.40476190476190471,0.40476190476190477,0.47619047619047616,0.5,0.6428571428571429,0.40476190476190471,0.6428571428571429
('eye'/ 'song'),0.38095238095238093,0.95238095238095233,0.54761904761904767,0.7142857142857143,0.69047619047619047,0.52380952380952384,0.33333333333333331,0.7857142857142857,0.61904761904761918,0.66666666666666663,0.66666666666666663,0.80952380952380942,0.7142857142857143,0.83333333333333326,0.59523809523809512
('eye'/ 'sport'),0.73809523809523803,0.5714285714285714,0.88095238095238082,0.66666666666666663,0.52380952380952384,0.61904761904761918,0.66666666666666663,0.59523809523809512,0.69047619047619047,0.61904761904761896,0.59523809523809512,0.40476190476190471,0.5,0.8571428571428571,0.5714285714285714
('finger'/ 'pass'),0.88095238095238082,0.83333333333333326,0.7142857142857143,0.95238095238095233,0.54761904761904756,0.40476190476190471,0.7142857142857143,0.73809523809523803,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.47619047619047616,0.7142857142857143,0.80952380952380942,0.30952380952380948
('finger'/ 'song'),0.69047619047619058,0.47619047619047616,0.54761904761904756,0.6428571428571429,0.54761904761904756,0.52380952380952384,0.5714285714285714,0.61904761904761896,0.47619047619047616,0.5714285714285714,0.52380952380952384,0.66666666666666663,0.5714285714285714,0.66666666666666663,0.47619047619047616
('finger'/ 'sport'),0.61904761904761896,0.66666666666666663,0.52380952380952384,0.5,0.59523809523809512,0.61904761904761896,0.5714285714285714,0.66666666666666663,0.26190476190476192,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.69047619047619047,0.73809523809523803,0.66666666666666663
('pass'/ 'song'),0.73809523809523803,0.7142857142857143,0.59523809523809512,1.0,0.66666666666666663,0.59523809523809512,0.61904761904761896,0.8571428571428571,0.33333333333333331,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.76190476190476186
('pass'/ 'sport'),0.7857142857142857,0.76190476190476186,0.88095238095238082,0.95238095238095233,0.61904761904761896,0.42857142857142855,0.54761904761904756,0.76190476190476197,0.45238095238095238,0.54761904761904767,0.5714285714285714,0.38095238095238093,0.47619047619047616,0.69047619047619047,0.5714285714285714
('song'/ 'sport'),0.73809523809523803,0.47619047619047622,0.5,0.45238095238095238,0.47619047619047616,0.40476190476190471,0.69047619047619047,0.6428571428571429,0.5714285714285714,0.45238095238095238,0.40476190476190471,0.7857142857142857,0.54761904761904756,0.76190476190476186,0.7857142857142857
