('eye'/ 'finger'),0.6428571428571429,0.7857142857142857,0.59523809523809512,0.38095238095238093,0.66666666666666663,0.5714285714285714,0.54761904761904767,0.59523809523809512,0.7857142857142857,0.7142857142857143,0.90476190476190477,0.73809523809523803,0.61904761904761896,0.7857142857142857,0.66666666666666663
('eye'/ 'pass'),0.66666666666666663,0.7142857142857143,0.7857142857142857,0.80952380952380942,0.5,0.7857142857142857,0.6428571428571429,0.8571428571428571,0.45238095238095238,0.73809523809523803,0.5714285714285714,0.66666666666666663,0.7142857142857143,0.61904761904761896,0.61904761904761918
('eye'/ 'song'),0.54761904761904756,0.8571428571428571,0.54761904761904767,0.5,0.59523809523809512,0.69047619047619047,0.16666666666666666,0.52380952380952384,0.47619047619047616,0.66666666666666663,0.66666666666666663,0.54761904761904756,0.66666666666666663,0.69047619047619047,0.2857142857142857
('eye'/ 'sport'),0.59523809523809512,0.83333333333333326,0.7857142857142857,0.45238095238095238,0.47619047619047616,0.76190476190476186,0.69047619047619058,0.5,0.80952380952380942,0.76190476190476197,0.66666666666666663,0.2857142857142857,0.54761904761904756,0.80952380952380942,0.38095238095238093
('finger'/ 'pass'),0.6428571428571429,0.7142857142857143,0.47619047619047616,0.7142857142857143,0.73809523809523803,0.2857142857142857,0.45238095238095238,0.76190476190476186,0.30952380952380948,0.47619047619047616,0.73809523809523803,0.59523809523809512,0.76190476190476186,0.69047619047619047,0.54761904761904767
('finger'/ 'song'),0.80952380952380942,0.54761904761904756,0.42857142857142855,0.7142857142857143,0.66666666666666663,0.61904761904761896,0.38095238095238093,0.54761904761904756,0.59523809523809512,0.61904761904761896,0.69047619047619047,0.45238095238095238,0.5714285714285714,0.42857142857142855,0.52380952380952384
('finger'/ 'sport'),0.47619047619047616,0.6428571428571429,0.30952380952380948,0.30952380952380948,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.38095238095238093,0.52380952380952384,0.5714285714285714,0.42857142857142855,0.54761904761904756,0.69047619047619047,0.66666666666666663,0.61904761904761918
('pass'/ 'song'),0.83333333333333326,0.61904761904761918,0.5,0.95238095238095233,0.73809523809523803,0.30952380952380948,0.35714285714285715,0.59523809523809512,0.45238095238095238,0.5,0.5714285714285714,0.5714285714285714,0.80952380952380942,0.6428571428571429,0.76190476190476186
('pass'/ 'sport'),0.7857142857142857,0.76190476190476186,0.66666666666666663,0.90476190476190477,0.52380952380952384,0.5714285714285714,0.5,0.80952380952380942,0.47619047619047616,0.5,0.73809523809523803,0.40476190476190471,0.59523809523809512,0.54761904761904756,0.61904761904761918
('song'/ 'sport'),0.6428571428571429,0.59523809523809512,0.5714285714285714,0.66666666666666663,0.66666666666666663,0.5714285714285714,0.35714285714285715,0.2857142857142857,0.5,0.45238095238095238,0.66666666666666663,0.61904761904761896,0.47619047619047616,0.66666666666666663,0.5
