"('eye', 'finger')",0.8571428571428571,2,0.63038548752834478,subject10,50,9
"('color', 'song')",1.0,2,0.6984126984126986,subject11,50,9
"('base', 'song')",0.90476190476190477,2,0.71088435374149661,subject12,50,9
"('base', 'song')",1.0,2,0.81859410430838997,subject13,50,9
"('color', 'song')",0.83333333333333326,2,0.59523809523809523,subject14,50,9
"('color', 'pass')",0.9285714285714286,2,0.69727891156462585,subject0,50,8
"('base', 'color')",1.0,2,0.80839002267573701,subject1,50,8
"('color', 'pass')",1.0,2,0.7777777777777779,subject2,50,8
"('color', 'pass')",1.0,2,0.78458049886621328,subject3,50,8
"('color', 'sport')",1.0,2,0.70748299319727881,subject4,50,8
"('base', 'color')",1.0,2,0.69501133786848068,subject5,50,8
"('base', 'color')",0.95238095238095233,2,0.73129251700680264,subject6,50,8
"('color', 'pass')",0.95238095238095233,2,0.68934240362811794,subject7,50,8
"('color', 'eye')",1.0,2,0.66780045351473927,subject8,50,8
"('color', 'finger')",1.0,2,0.67573696145124706,subject9,50,8
"('eye', 'finger')",0.83333333333333326,2,0.63378684807256236,subject10,50,8
"('color', 'song')",1.0,2,0.64399092970521554,subject11,50,8
"('base', 'song')",0.90476190476190477,2,0.72902494331065748,subject12,50,8
"('base', 'song')",1.0,2,0.80158730158730152,subject13,50,8
"('color', 'pass')",0.88095238095238082,2,0.61451247165532863,subject14,50,8
"('color', 'pass')",0.88095238095238082,2,0.68367346938775508,subject0,50,7
"('base', 'color')",1.0,2,0.81519274376417239,subject1,50,7
"('color', 'pass')",1.0,2,0.74829931972789121,subject2,50,7
"('color', 'pass')",1.0,2,0.75170068027210901,subject3,50,7
"('color', 'pass')",0.90476190476190477,2,0.70408163265306123,subject4,50,7
"('base', 'color')",0.95238095238095233,2,0.63832199546485258,subject5,50,7
"('base', 'color')",1.0,2,0.73809523809523803,subject6,50,7
"('color', 'pass')",0.95238095238095233,2,0.68253968253968245,subject7,50,7
"('color', 'eye')",1.0,2,0.68480725623582772,subject8,50,7
"('color', 'eye')",0.95238095238095233,2,0.66666666666666663,subject9,50,7
"('eye', 'finger')",0.80952380952380942,2,0.60884353741496589,subject10,50,7
"('color', 'song')",1.0,2,0.64172335600907027,subject11,50,7
"('base', 'song')",0.90476190476190477,2,0.69727891156462585,subject12,50,7
"('base', 'song')",1.0,2,0.81405895691609997,subject13,50,7
"('color', 'pass')",0.83333333333333326,2,0.65532879818594103,subject14,50,7
"('base', 'sport')",0.9285714285714286,2,0.73809523809523792,subject0,50,6.0
"('base', 'color')",1.0,2,0.81632653061224503,subject1,50,6.0
"('color', 'pass')",1.0,2,0.75623582766439912,subject2,50,6.0
"('finger', 'pass')",1.0,2,0.79024943310657592,subject3,50,6.0
"('base', 'color')",0.9285714285714286,2,0.73356009070294781,subject4,50,6.0
"('base', 'color')",0.95238095238095233,2,0.66439909297052158,subject5,50,6.0
"('base', 'sport')",0.95238095238095233,2,0.72108843537414946,subject6,50,6.0
"('color', 'pass')",0.95238095238095233,2,0.66326530612244894,subject7,50,6.0
"('base', 'eye')",1.0,2,0.67006802721088443,subject8,50,6.0
"('color', 'finger')",0.95238095238095233,2,0.65306122448979587,subject9,50,6.0
"('eye', 'finger')",0.83333333333333326,2,0.61111111111111105,subject10,50,6.0
"('color', 'song')",1.0,2,0.65986394557823136,subject11,50,6.0
"('base', 'song')",0.83333333333333326,2,0.65759637188208608,subject12,50,6.0
"('base', 'color')",1.0,2,0.83333333333333315,subject13,50,6.0
"('color', 'pass')",0.9285714285714286,2,0.65532879818594103,subject14,50,6.0
"('color', 'pass')",0.95238095238095233,2,0.76643990929705219,subject0,50,5.0
"('base', 'color')",1.0,2,0.82539682539682535,subject1,50,5.0
"('color', 'pass')",1.0,2,0.73469387755102045,subject2,50,5.0
"('finger', 'pass')",1.0,2,0.77097505668934241,subject3,50,5.0
"('color', 'song')",0.8571428571428571,2,0.67800453514739234,subject4,50,5.0
"('color', 'eye')",0.90476190476190477,2,0.65192743764172345,subject5,50,5.0
"('base', 'song')",0.95238095238095233,2,0.65759637188208608,subject6,50,5.0
"('color', 'pass')",0.95238095238095233,2,0.67233560090702948,subject7,50,5.0
"('base', 'eye')",1.0,2,0.6201814058956916,subject8,50,5.0
"('color', 'eye')",0.88095238095238082,2,0.64625850340136048,subject9,50,5.0
"('base', 'pass')",0.8571428571428571,2,0.58730158730158732,subject10,50,5.0
"('color', 'song')",1.0,2,0.6201814058956916,subject11,50,5.0
"('color', 'song')",0.88095238095238082,2,0.63265306122448972,subject12,50,5.0
"('base', 'color')",0.95238095238095233,2,0.81859410430839019,subject13,50,5.0
"('color', 'pass')",0.83333333333333326,2,0.62471655328798192,subject14,50,5.0
"('color', 'sport')",0.95238095238095233,2,0.75170068027210868,subject0,50,4.0
"('base', 'color')",1.0,2,0.80385487528344668,subject1,50,4.0
"('color', 'pass')",1.0,2,0.70408163265306123,subject2,50,4.0
"('finger', 'pass')",1.0,2,0.75170068027210901,subject3,50,4.0
"('base', 'sport')",1.0,2,0.6768707482993197,subject4,50,4.0
"('eye', 'finger')",1.0,2,0.67006802721088443,subject5,50,4.0
"('base', 'color')",0.90476190476190477,2,0.62358276643990906,subject6,50,4.0
"('eye', 'pass')",0.90476190476190488,2,0.64172335600907027,subject7,50,4.0
"('base', 'eye')",1.0,2,0.58163265306122458,subject8,50,4.0
"('color', 'eye')",0.90476190476190477,2,0.67800453514739212,subject9,50,4.0
"('base', 'pass')",0.83333333333333337,2,0.59523809523809512,subject10,50,4.0
"('color', 'song')",1.0,2,0.61224489795918358,subject11,50,4.0
"('color', 'song')",0.7857142857142857,2,0.63718820861677994,subject12,50,4.0
"('base', 'color')",1.0,2,0.80158730158730152,subject13,50,4.0
"('color', 'pass')",0.90476190476190477,2,0.6428571428571429,subject14,50,4.0
"('color', 'song')",0.90476190476190477,2,0.70861678004535145,subject0,50,3.0
"('color', 'pass')",1.0,2,0.79478458049886602,subject1,50,3.0
"('color', 'pass')",1.0,2,0.68367346938775531,subject2,50,3.0
"('pass', 'song')",1.0,2,0.73809523809523825,subject3,50,3.0
"('base', 'sport')",0.95238095238095233,2,0.6734693877551019,subject4,50,3.0
"('base', 'color')",0.88095238095238082,2,0.5941043083900226,subject5,50,3.0
"('base', 'color')",0.90476190476190477,2,0.62585034013605445,subject6,50,3.0
"('eye', 'pass')",0.90476190476190488,2,0.64285714285714279,subject7,50,3.0
"('base', 'eye')",1.0,2,0.58276643990929722,subject8,50,3.0
"('finger', 'song')",0.8571428571428571,2,0.67913832199546476,subject9,50,3.0
"('base', 'pass')",0.7857142857142857,2,0.5714285714285714,subject10,50,3.0
"('color', 'pass')",0.90476190476190477,2,0.64172335600907027,subject11,50,3.0
"('color', 'finger')",0.9285714285714286,2,0.65759637188208608,subject12,50,3.0
"('base', 'song')",1.0,2,0.7743764172335601,subject13,50,3.0
"('color', 'finger')",0.83333333333333326,2,0.63605442176870752,subject14,50,3.0
"('color', 'sport')",0.88095238095238082,2,0.64058956916099774,subject0,50,2.0
"('color', 'pass')",1.0,2,0.76984126984126977,subject1,50,2.0
"('color', 'sport')",1.0,2,0.62585034013605456,subject2,50,2.0
"('color', 'finger')",0.95238095238095233,2,0.70861678004535145,subject3,50,2.0
"('base', 'eye')",0.88095238095238082,2,0.60770975056689336,subject4,50,2.0
"('color', 'eye')",0.90476190476190477,2,0.61564625850340138,subject5,50,2.0
"('base', 'sport')",0.95238095238095233,2,0.65079365079365081,subject6,50,2.0
"('color', 'pass')",0.95238095238095233,2,0.62811791383219939,subject7,50,2.0
"('base', 'eye')",1.0,2,0.57823129251700678,subject8,50,2.0
"('eye', 'sport')",0.8571428571428571,2,0.63151927437641697,subject9,50,2.0
"('base', 'eye')",0.7857142857142857,2,0.52834467120181405,subject10,50,2.0
"('color', 'song')",0.90476190476190477,2,0.62018140589569171,subject11,50,2.0
"('color', 'finger')",0.95238095238095233,2,0.62925170068027203,subject12,50,2.0
"('base', 'song')",0.95238095238095233,2,0.77210884353741505,subject13,50,2.0
"('color', 'eye')",0.8571428571428571,2,0.58276643990929688,subject14,50,2.0
"('color', 'pass')",0.95238095238095233,2,0.59070294784580479,subject0,50,1.0
"('color', 'pass')",1.0,2,0.75510204081632659,subject1,50,1.0
"('color', 'song')",0.95238095238095233,2,0.59410430839002282,subject2,50,1.0
"('pass', 'song')",1.0,2,0.64965986394557818,subject3,50,1.0
"('color', 'song')",0.83333333333333326,2,0.61224489795918358,subject4,50,1.0
"('color', 'eye')",0.90476190476190477,2,0.61791383219954654,subject5,50,1.0
"('base', 'sport')",1.0,2,0.67006802721088432,subject6,50,1.0
"('finger', 'song')",1.0,2,0.6473922902494329,subject7,50,1.0
"('base', 'eye')",0.9285714285714286,2,0.6247165532879817,subject8,50,1.0
"('base', 'eye')",0.88095238095238082,2,0.60317460317460303,subject9,50,1.0
"('color', 'eye')",0.88095238095238082,2,0.56802721088435371,subject10,50,1.0
"('color', 'song')",0.90476190476190477,2,0.55442176870748305,subject11,50,1.0
"('color', 'pass')",0.88095238095238082,2,0.62358276643990918,subject12,50,1.0
"('color', 'sport')",1.0,2,0.70748299319727914,subject13,50,1.0
"('color', 'eye')",0.80952380952380942,2,0.52947845804988658,subject14,50,1.0
"('base', 'eye')",0.88095238095238082,2,0.61337868480725621,subject0,50,0.5
"('color', 'pass')",1.0,2,0.69614512471655321,subject1,50,0.5
"('color', 'pass')",0.9285714285714286,2,0.63151927437641731,subject2,50,0.5
"('pass', 'song')",0.9285714285714286,2,0.59410430839002271,subject3,50,0.5
"('color', 'finger')",0.95238095238095233,2,0.58730158730158744,subject4,50,0.5
"('color', 'finger')",0.73809523809523803,2,0.49206349206349209,subject5,50,0.5
"('color', 'sport')",0.83333333333333326,2,0.60430839002267567,subject6,50,0.5
"('color', 'pass')",0.8571428571428571,2,0.58730158730158721,subject7,50,0.5
"('color', 'eye')",0.9285714285714286,2,0.5907029478458049,subject8,50,0.5
"('base', 'color')",1.0,2,0.64172335600907038,subject9,50,0.5
"('eye', 'pass')",0.95238095238095233,2,0.61111111111111094,subject10,50,0.5
"('color', 'song')",0.95238095238095233,2,0.60090702947845798,subject11,50,0.5
"('eye', 'finger')",0.8571428571428571,2,0.66213151927437641,subject12,50,0.5
"('color', 'sport')",1.0,2,0.71201814058956914,subject13,50,0.5
"('song', 'sport')",0.8571428571428571,2,0.5340136054421768,subject14,50,0.5
"('color', 'pass')",0.95238095238095233,2,0.69274376417233563,subject0,25,9
"('base', 'color')",1.0,2,0.82539682539682535,subject1,25,9
"('color', 'pass')",1.0,2,0.76077097505668934,subject2,25,9
"('color', 'pass')",1.0,2,0.79024943310657614,subject3,25,9
"('color', 'sport')",0.90476190476190477,2,0.68367346938775508,subject4,25,9
"('base', 'color')",0.95238095238095233,2,0.63945578231292521,subject5,25,9
"('eye', 'sport')",0.95238095238095233,2,0.68367346938775508,subject6,25,9
"('color', 'pass')",0.95238095238095233,2,0.68934240362811772,subject7,25,9
"('color', 'pass')",0.95238095238095233,2,0.70408163265306123,subject8,25,9
"('color', 'sport')",1.0,2,0.65419501133786839,subject9,25,9
"('eye', 'finger')",0.8571428571428571,2,0.60544217687074831,subject10,25,9
"('color', 'song')",1.0,2,0.67346938775510223,subject11,25,9
"('base', 'song')",0.90476190476190477,2,0.71541950113378672,subject12,25,9
"('color', 'song')",1.0,2,0.80385487528344668,subject13,25,9
"('color', 'finger')",0.80952380952380942,2,0.58956916099773249,subject14,25,9
"('base', 'color')",0.88095238095238082,2,0.69614512471655321,subject0,25,8
"('base', 'color')",1.0,2,0.81519274376417228,subject1,25,8
"('color', 'pass')",1.0,2,0.76984126984126988,subject2,25,8
"('color', 'pass')",1.0,2,0.74489795918367363,subject3,25,8
"('color', 'song')",0.90476190476190477,2,0.61904761904761907,subject4,25,8
"('base', 'color')",1.0,2,0.63718820861677994,subject5,25,8
"('base', 'color')",0.90476190476190477,2,0.65306122448979587,subject6,25,8
"('base', 'pass')",0.9285714285714286,2,0.66099773242630389,subject7,25,8
"('color', 'eye')",1.0,2,0.69274376417233563,subject8,25,8
"('color', 'eye')",0.95238095238095233,2,0.65192743764172345,subject9,25,8
"('base', 'sport')",0.7857142857142857,2,0.60770975056689325,subject10,25,8
"('color', 'song')",1.0,2,0.64399092970521543,subject11,25,8
"('color', 'finger')",0.90476190476190488,2,0.71201814058956914,subject12,25,8
"('base', 'song')",1.0,2,0.79478458049886636,subject13,25,8
"('base', 'eye')",0.90476190476190477,2,0.60997732426303841,subject14,25,8
"('color', 'pass')",0.88095238095238082,2,0.70294784580498848,subject0,25,7
"('base', 'color')",1.0,2,0.84353741496598644,subject1,25,7
"('color', 'pass')",1.0,2,0.73469387755102056,subject2,25,7
"('pass', 'song')",1.0,2,0.75056689342403637,subject3,25,7
"('color', 'song')",0.95238095238095233,2,0.63378684807256236,subject4,25,7
"('base', 'color')",0.90476190476190477,2,0.63945578231292521,subject5,25,7
"('eye', 'sport')",0.90476190476190477,2,0.62925170068027203,subject6,25,7
"('color', 'pass')",0.95238095238095233,2,0.69160997732426299,subject7,25,7
"('base', 'eye')",1.0,2,0.7029478458049887,subject8,25,7
"('color', 'eye')",1.0,2,0.68027210884353717,subject9,25,7
"('base', 'color')",0.83333333333333326,2,0.61564625850340116,subject10,25,7
"('color', 'song')",1.0,2,0.65532879818594103,subject11,25,7
"('color', 'finger')",0.95238095238095233,2,0.71088435374149639,subject12,25,7
"('base', 'song')",1.0,2,0.79024943310657614,subject13,25,7
"('base', 'pass')",0.88095238095238082,2,0.61337868480725621,subject14,25,7
"('finger', 'pass')",0.95238095238095233,2,0.70068027210884354,subject0,25,6.0
"('base', 'color')",1.0,2,0.78798185941043097,subject1,25,6.0
"('color', 'pass')",1.0,2,0.76077097505668956,subject2,25,6.0
"('pass', 'song')",1.0,2,0.7630385487528345,subject3,25,6.0
"('color', 'song')",0.8571428571428571,2,0.65646258503401356,subject4,25,6.0
"('base', 'color')",0.88095238095238082,2,0.6281179138321995,subject5,25,6.0
"('eye', 'sport')",0.90476190476190477,2,0.64625850340136037,subject6,25,6.0
"('color', 'pass')",0.95238095238095233,2,0.65532879818594103,subject7,25,6.0
"('base', 'eye')",1.0,2,0.73809523809523803,subject8,25,6.0
"('color', 'eye')",0.90476190476190477,2,0.62811791383219939,subject9,25,6.0
"('base', 'eye')",0.88095238095238082,2,0.60997732426303863,subject10,25,6.0
"('color', 'song')",0.90476190476190477,2,0.60204081632653073,subject11,25,6.0
"('eye', 'song')",0.80952380952380942,2,0.65306122448979576,subject12,25,6.0
"('base', 'color')",1.0,2,0.82766439909297063,subject13,25,6.0
"('color', 'pass')",0.90476190476190477,2,0.63832199546485258,subject14,25,6.0
"('color', 'sport')",0.95238095238095233,2,0.68594104308390025,subject0,25,5.0
"('base', 'color')",1.0,2,0.78458049886621306,subject1,25,5.0
"('color', 'pass')",1.0,2,0.72789115646258506,subject2,25,5.0
"('finger', 'pass')",0.95238095238095233,2,0.74263038548752835,subject3,25,5.0
"('color', 'song')",0.9285714285714286,2,0.62811791383219961,subject4,25,5.0
"('eye', 'finger')",0.90476190476190477,2,0.66099773242630377,subject5,25,5.0
"('color', 'sport')",0.90476190476190477,2,0.65306122448979587,subject6,25,5.0
"('color', 'pass')",0.95238095238095233,2,0.63832199546485258,subject7,25,5.0
"('base', 'eye')",1.0,2,0.67120181405895685,subject8,25,5.0
"('color', 'eye')",0.88095238095238082,2,0.6802721088435375,subject9,25,5.0
"('base', 'eye')",0.80952380952380942,2,0.62811791383219928,subject10,25,5.0
"('color', 'song')",0.95238095238095233,2,0.62018140589569148,subject11,25,5.0
"('color', 'song')",0.83333333333333326,2,0.65192743764172345,subject12,25,5.0
"('color', 'song')",1.0,2,0.80725623582766437,subject13,25,5.0
"('color', 'pass')",0.90476190476190477,2,0.58049886621315183,subject14,25,5.0
"('color', 'sport')",0.90476190476190477,2,0.71315192743764177,subject0,25,4.0
"('base', 'color')",1.0,2,0.80498866213151932,subject1,25,4.0
"('color', 'pass')",1.0,2,0.67460317460317454,subject2,25,4.0
"('pass', 'song')",0.95238095238095233,2,0.69501133786848068,subject3,25,4.0
"('color', 'song')",0.90476190476190477,2,0.60657596371882083,subject4,25,4.0
"('eye', 'finger')",0.95238095238095233,2,0.66553287981859399,subject5,25,4.0
"('base', 'color')",0.90476190476190477,2,0.63718820861677994,subject6,25,4.0
"('color', 'pass')",0.90476190476190477,2,0.59977324263038545,subject7,25,4.0
"('base', 'eye')",1.0,2,0.61111111111111127,subject8,25,4.0
"('color', 'eye')",0.8571428571428571,2,0.64285714285714257,subject9,25,4.0
"('pass', 'sport')",0.83333333333333326,2,0.58616780045351458,subject10,25,4.0
"('color', 'song')",1.0,2,0.58390022675736952,subject11,25,4.0
"('eye', 'pass')",0.83333333333333326,2,0.68934240362811783,subject12,25,4.0
"('base', 'color')",0.95238095238095233,2,0.79591836734693877,subject13,25,4.0
"('base', 'sport')",0.90476190476190477,2,0.60317460317460325,subject14,25,4.0
"('base', 'song')",0.83333333333333326,2,0.68707482993197266,subject0,25,3.0
"('base', 'color')",1.0,2,0.76530612244897966,subject1,25,3.0
"('color', 'pass')",1.0,2,0.634920634920635,subject2,25,3.0
"('color', 'pass')",0.95238095238095233,2,0.70634920634920639,subject3,25,3.0
"('base', 'color')",1.0,2,0.61678004535147379,subject4,25,3.0
"('color', 'eye')",0.8571428571428571,2,0.56802721088435371,subject5,25,3.0
"('base', 'color')",0.95238095238095233,2,0.61224489795918358,subject6,25,3.0
"('eye', 'pass')",0.95238095238095233,2,0.60544217687074819,subject7,25,3.0
"('base', 'eye')",1.0,2,0.5941043083900226,subject8,25,3.0
"('color', 'eye')",0.90476190476190477,2,0.61791383219954643,subject9,25,3.0
"('base', 'pass')",0.76190476190476197,2,0.4829931972789116,subject10,25,3.0
"('color', 'pass')",0.90476190476190477,2,0.61564625850340138,subject11,25,3.0
"('color', 'pass')",0.8571428571428571,2,0.68027210884353739,subject12,25,3.0
"('base', 'color')",0.95238095238095233,2,0.7664399092970523,subject13,25,3.0
"('base', 'pass')",0.83333333333333326,2,0.60657596371882083,subject14,25,3.0
"('color', 'pass')",0.8571428571428571,2,0.65532879818594103,subject0,25,2.0
"('color', 'pass')",1.0,2,0.74943310657596363,subject1,25,2.0
"('color', 'song')",0.95238095238095233,2,0.56689342403628129,subject2,25,2.0
"('color', 'eye')",0.90476190476190477,2,0.67687074829931981,subject3,25,2.0
"('base', 'sport')",0.83333333333333326,2,0.60317460317460303,subject4,25,2.0
"('base', 'pass')",0.80952380952380942,2,0.55782312925170074,subject5,25,2.0
"('base', 'color')",0.8571428571428571,2,0.552154195011338,subject6,25,2.0
"('color', 'pass')",0.8571428571428571,2,0.60430839002267567,subject7,25,2.0
"('base', 'eye')",0.9285714285714286,2,0.58163265306122458,subject8,25,2.0
"('eye', 'song')",0.90476190476190477,2,0.60544217687074819,subject9,25,2.0
"('eye', 'finger')",0.76190476190476186,2,0.53061224489795922,subject10,25,2.0
"('color', 'song')",0.95238095238095233,2,0.58843537414965985,subject11,25,2.0
"('color', 'finger')",0.88095238095238082,2,0.64512471655328785,subject12,25,2.0
"('base', 'sport')",0.95238095238095233,2,0.77210884353741505,subject13,25,2.0
"('color', 'finger')",0.76190476190476197,2,0.55555555555555558,subject14,25,2.0
"('color', 'pass')",0.90476190476190477,2,0.63038548752834467,subject0,25,1.0
"('color', 'pass')",1.0,2,0.77324263038548746,subject1,25,1.0
"('color', 'pass')",0.9285714285714286,2,0.53061224489795933,subject2,25,1.0
"('eye', 'pass')",0.90476190476190477,2,0.68140589569161003,subject3,25,1.0
"('color', 'song')",0.76190476190476186,2,0.55782312925170063,subject4,25,1.0
"('eye', 'finger')",0.80952380952380942,2,0.5600907029478458,subject5,25,1.0
"('base', 'color')",0.95238095238095233,2,0.65986394557823125,subject6,25,1.0
"('color', 'pass')",0.90476190476190477,2,0.67573696145124706,subject7,25,1.0
"('base', 'eye')",0.9285714285714286,2,0.60770975056689358,subject8,25,1.0
"('eye', 'sport')",0.90476190476190477,2,0.5714285714285714,subject9,25,1.0
"('eye', 'pass')",0.7857142857142857,2,0.54308390022675734,subject10,25,1.0
"('color', 'song')",0.88095238095238082,2,0.53854875283446701,subject11,25,1.0
"('color', 'pass')",0.88095238095238082,2,0.63265306122448961,subject12,25,1.0
"('color', 'song')",1.0,2,0.75283446712018143,subject13,25,1.0
"('color', 'finger')",0.80952380952380942,2,0.54195011337868471,subject14,25,1.0
"('color', 'song')",0.9285714285714286,2,0.59523809523809512,subject0,25,0.5
"('color', 'pass')",1.0,2,0.66326530612244894,subject1,25,0.5
"('color', 'pass')",0.9285714285714286,2,0.64399092970521543,subject2,25,0.5
"('pass', 'sport')",0.95238095238095233,2,0.66893424036281168,subject3,25,0.5
"('color', 'sport')",0.90476190476190477,2,0.59410430839002271,subject4,25,0.5
"('color', 'finger')",0.7857142857142857,2,0.50680272108843538,subject5,25,0.5
"('color', 'eye')",0.95238095238095233,2,0.61111111111111116,subject6,25,0.5
"('color', 'pass')",0.80952380952380942,2,0.58503401360544205,subject7,25,0.5
"('color', 'eye')",1.0,2,0.57256235827664392,subject8,25,0.5
"('base', 'color')",0.90476190476190477,2,0.6473922902494329,subject9,25,0.5
"('color', 'pass')",0.95238095238095233,2,0.58730158730158721,subject10,25,0.5
"('base', 'color')",0.95238095238095233,2,0.65532879818594103,subject11,25,0.5
"('color', 'song')",0.8571428571428571,2,0.6655328798185941,subject12,25,0.5
"('color', 'sport')",0.88095238095238082,2,0.66780045351473938,subject13,25,0.5
"('base', 'eye')",0.7857142857142857,2,0.49773242630385478,subject14,25,0.5
